Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
1,930,930,-0.000888615963,2025-11-18T08:59:01.543209
1,931,931,-0.00088850595,2025-11-18T08:59:01.543209
1,932,932,-0.000888581329,2025-11-18T08:59:01.543209
1,933,933,-0.000888797396,2025-11-18T08:59:01.543209
1,934,934,-0.000888772599,2025-11-18T08:59:01.543209
1,935,935,-0.00088867062,2025-11-18T08:59:01.543209
1,936,936,-0.000888654496,2025-11-18T08:59:01.543209
1,937,937,-0.000888575334,2025-11-18T08:59:01.543209
1,938,938,-0.000888610898,2025-11-18T08:59:01.543209
1,939,939,-0.000888715148,2025-11-18T08:59:01.543209
1,940,940,-0.000888854439,2025-11-18T08:59:01.543209
1,941,941,-0.000888948212,2025-11-18T08:59:01.543209
1,942,942,-0.000888963346,2025-11-18T08:59:01.543209
1,943,943,-0.000888890877,2025-11-18T08:59:01.543209
1,944,944,-0.000888904207,2025-11-18T08:59:01.543209
1,945,945,-0.000888873415,2025-11-18T08:59:01.543209
1,946,946,-0.000888820562,2025-11-18T08:59:01.543209
1,947,947,-0.000888890004,2025-11-18T08:59:01.543209
1,948,948,-0.000888688373,2025-11-18T08:59:01.543209
1,949,949,-0.000888777198,2025-11-18T08:59:01.543209
1,950,950,-0.000888806127,2025-11-18T08:59:01.543209
1,951,951,-0.000888775044,2025-11-18T08:59:01.543209
1,952,952,-0.000888841983,2025-11-18T08:59:01.543209
1,953,953,-0.000888692797,2025-11-18T08:59:01.543209
1,954,954,-0.00088872743,2025-11-18T08:59:01.543209
1,955,955,-0.000888724811,2025-11-18T08:59:01.543209
1,956,956,-0.000888803391,2025-11-18T08:59:01.543209
1,957,957,-0.000888833892,2025-11-18T08:59:01.543209
1,958,958,-0.000888880284,2025-11-18T08:59:01.543209
1,959,959,-0.000888763926,2025-11-18T08:59:01.543209
1,960,960,-0.000888700189,2025-11-18T08:59:01.543209
1,961,961,-0.000888755603,2025-11-18T08:59:01.543209
1,962,962,-0.000888757291,2025-11-18T08:59:01.543209
1,963,963,-0.000888908165,2025-11-18T08:59:01.543209
1,964,964,-0.000889118236,2025-11-18T08:59:01.543209
1,965,965,-0.000889105373,2025-11-18T08:59:01.543209
1,966,966,-0.000889100017,2025-11-18T08:59:01.543209
1,967,967,-0.000889255956,2025-11-18T08:59:01.543209
1,968,968,-0.000889079936,2025-11-18T08:59:01.543209
1,969,969,-0.000889060611,2025-11-18T08:59:01.543209
1,970,970,-0.00088894699,2025-11-18T08:59:01.543209
1,971,971,-0.00088913826,2025-11-18T08:59:01.543209
1,972,972,-0.000889000075,2025-11-18T08:59:01.543209
1,973,973,-0.000889052345,2025-11-18T08:59:01.543209
1,974,974,-0.000889052753,2025-11-18T08:59:01.543209
1,975,975,-0.000888913578,2025-11-18T08:59:01.543209
1,976,976,-0.000888979237,2025-11-18T08:59:01.543209
1,977,977,-0.000889158342,2025-11-18T08:59:01.543209
1,978,978,-0.000889119168,2025-11-18T08:59:01.543209
1,979,979,-0.000889034592,2025-11-18T08:59:01.543209
1,980,980,-0.000889085466,2025-11-18T08:59:01.543209
1,981,981,-0.000889055663,2025-11-18T08:59:01.543209
1,982,982,-0.000889056653,2025-11-18T08:59:01.543209
1,983,983,-0.00088911195,2025-11-18T08:59:01.543209
1,984,984,-0.000889036571,2025-11-18T08:59:01.543209
1,985,985,-0.000889075046,2025-11-18T08:59:01.543209
1,986,986,-0.000889057409,2025-11-18T08:59:01.543209
1,987,987,-0.000889029179,2025-11-18T08:59:01.543209
1,988,988,-0.000889105664,2025-11-18T08:59:01.543209
1,989,989,-0.000889130635,2025-11-18T08:59:01.543209
1,990,990,-0.000889044371,2025-11-18T08:59:01.543209
1,991,991,-0.000889097806,2025-11-18T08:59:01.543209
1,992,992,-0.000889050657,2025-11-18T08:59:01.543209
1,993,993,-0.000888970273,2025-11-18T08:59:01.543209
1,994,994,-0.0008889499,2025-11-18T08:59:01.543209
1,995,995,-0.000888845883,2025-11-18T08:59:01.543209
1,996,996,-0.000889132032,2025-11-18T08:59:01.543209
1,997,997,-0.000889072369,2025-11-18T08:59:01.543209
1,998,998,-0.000889156362,2025-11-18T08:59:01.543209
1,999,999,-0.000889063987,2025-11-18T08:59:01.543209
1,1000,1000,-0.000889176095,2025-11-18T08:59:01.543209
2,1,1001,-0.000889075803,2025-11-18T08:59:20.314887
2,2,1002,-0.000889017828,2025-11-18T08:59:20.314887
2,3,1003,-0.000889070215,2025-11-18T08:59:20.314887
2,4,1004,-0.000889025046,2025-11-18T08:59:20.314887
2,5,1005,-0.000889090471,2025-11-18T08:59:20.314887
2,6,1006,-0.000889016024,2025-11-18T08:59:20.314887
2,7,1007,-0.000889163813,2025-11-18T08:59:20.314887
2,8,1008,-0.000889141461,2025-11-18T08:59:20.314887
2,9,1009,-0.000889056653,2025-11-18T08:59:20.314887
2,10,1010,-0.000889038434,2025-11-18T08:59:20.314887
2,11,1011,-0.000889101997,2025-11-18T08:59:20.314887
2,12,1012,-0.000889012648,2025-11-18T08:59:20.314887
2,13,1013,-0.000889104558,2025-11-18T08:59:20.314887
2,14,1014,-0.000889031682,2025-11-18T08:59:20.314887
2,15,1015,-0.000889140414,2025-11-18T08:59:20.314887
2,16,1016,-0.000889066548,2025-11-18T08:59:20.314887
2,17,1017,-0.000889223709,2025-11-18T08:59:20.314887
2,18,1018,-0.000889021262,2025-11-18T08:59:20.314887
2,19,1019,-0.000889126968,2025-11-18T08:59:20.314887
2,20,1020,-0.000889100308,2025-11-18T08:59:20.314887
2,21,1021,-0.000889078422,2025-11-18T08:59:20.314887
2,22,1022,-0.000889141636,2025-11-18T08:59:20.314887
2,23,1023,-0.000889165385,2025-11-18T08:59:20.314887
2,24,1024,-0.000889084185,2025-11-18T08:59:20.314887
2,25,1025,-0.000889145943,2025-11-18T08:59:20.314887
2,26,1026,-0.000888917245,2025-11-18T08:59:20.314887
2,27,1027,-0.000889018469,2025-11-18T08:59:20.314887
2,28,1028,-0.000889059971,2025-11-18T08:59:20.314887
2,29,1029,-0.000888928887,2025-11-18T08:59:20.314887
2,30,1030,-0.000888983136,2025-11-18T08:59:20.314887
2,31,1031,-0.000888975278,2025-11-18T08:59:20.314887
2,32,1032,-0.000889068294,2025-11-18T08:59:20.314887
2,33,1033,-0.000889099319,2025-11-18T08:59:20.314887
2,34,1034,-0.000888969749,2025-11-18T08:59:20.314887
2,35,1035,-0.000889127433,2025-11-18T08:59:20.314887
2,36,1036,-0.000889143673,2025-11-18T08:59:20.314887
2,37,1037,-0.000889147806,2025-11-18T08:59:20.314887
2,38,1038,-0.000889107002,2025-11-18T08:59:20.314887
2,39,1039,-0.000889003276,2025-11-18T08:59:20.314887
2,40,1040,-0.000889110262,2025-11-18T08:59:20.314887
2,41,1041,-0.000889050308,2025-11-18T08:59:20.314887
2,42,1042,-0.000888971611,2025-11-18T08:59:20.314887
2,43,1043,-0.000889033544,2025-11-18T08:59:20.314887
2,44,1044,-0.000889176269,2025-11-18T08:59:20.314887
2,45,1045,-0.000889002578,2025-11-18T08:59:20.314887
2,46,1046,-0.000889147922,2025-11-18T08:59:20.314887
2,47,1047,-0.000889052927,2025-11-18T08:59:20.314887
2,48,1048,-0.000889129063,2025-11-18T08:59:20.314887
2,49,1049,-0.000889076676,2025-11-18T08:59:20.314887
2,50,1050,-0.000888985989,2025-11-18T08:59:20.314887
2,51,1051,-0.000889092974,2025-11-18T08:59:20.314887
2,52,1052,-0.00088906195,2025-11-18T08:59:20.314887
2,53,1053,-0.00088918762,2025-11-18T08:59:20.314887
2,54,1054,-0.000889100134,2025-11-18T08:59:20.314887
2,55,1055,-0.000889059505,2025-11-18T08:59:20.314887
2,56,1056,-0.000888969632,2025-11-18T08:59:20.314887
2,57,1057,-0.000889083428,2025-11-18T08:59:20.314887
2,58,1058,-0.000889145769,2025-11-18T08:59:20.314887
2,59,1059,-0.000889214745,2025-11-18T08:59:20.314887
2,60,1060,-0.00088916812,2025-11-18T08:59:20.314887
2,61,1061,-0.000889084767,2025-11-18T08:59:20.314887
2,62,1062,-0.000889298389,2025-11-18T08:59:20.314887
2,63,1063,-0.000889091752,2025-11-18T08:59:20.314887
2,64,1064,-0.000889262941,2025-11-18T08:59:20.314887
2,65,1065,-0.000889232149,2025-11-18T08:59:20.314887
2,66,1066,-0.000889286864,2025-11-18T08:59:20.314887
2,67,1067,-0.000889202347,2025-11-18T08:59:20.314887
2,68,1068,-0.000889286573,2025-11-18T08:59:20.314887
2,69,1069,-0.000889301416,2025-11-18T08:59:20.314887
2,70,1070,-0.000889255607,2025-11-18T08:59:20.314887
2,71,1071,-0.000889196817,2025-11-18T08:59:20.314887
2,72,1072,-0.000889406946,2025-11-18T08:59:20.314887
2,73,1073,-0.000889463291,2025-11-18T08:59:20.314887
2,74,1074,-0.000889202638,2025-11-18T08:59:20.314887
2,75,1075,-0.000889261602,2025-11-18T08:59:20.314887
2,76,1076,-0.000889310147,2025-11-18T08:59:20.314887
2,77,1077,-0.00088902557,2025-11-18T08:59:20.314887
2,78,1078,-0.000889005488,2025-11-18T08:59:20.314887
2,79,1079,-0.000889293558,2025-11-18T08:59:20.314887
2,80,1080,-0.000889315328,2025-11-18T08:59:20.314887
2,81,1081,-0.000889205257,2025-11-18T08:59:20.314887
2,82,1082,-0.000889201415,2025-11-18T08:59:20.314887
2,83,1083,-0.000889211485,2025-11-18T08:59:20.314887
2,84,1084,-0.000889176561,2025-11-18T08:59:20.314887
2,85,1085,-0.00088915805,2025-11-18T08:59:20.314887
2,86,1086,-0.00088930875,2025-11-18T08:59:20.314887
2,87,1087,-0.000889281043,2025-11-18T08:59:20.314887
2,88,1088,-0.000889043905,2025-11-18T08:59:20.314887
2,89,1089,-0.000889264629,2025-11-18T08:59:20.314887
2,90,1090,-0.000888981739,2025-11-18T08:59:20.314887
2,91,1091,-0.000888955197,2025-11-18T08:59:20.314887
2,92,1092,-0.000888847513,2025-11-18T08:59:20.314887
2,93,1093,-0.000888834707,2025-11-18T08:59:20.314887
2,94,1094,-0.000888980925,2025-11-18T08:59:20.314887
2,95,1095,-0.00088901614,2025-11-18T08:59:20.314887
2,96,1096,-0.000888771086,2025-11-18T08:59:20.314887
2,97,1097,-0.000888955488,2025-11-18T08:59:20.314887
2,98,1098,-0.000888881739,2025-11-18T08:59:20.314887
2,99,1099,-0.000888808048,2025-11-18T08:59:20.314887
2,100,1100,-0.000889071496,2025-11-18T08:59:20.314887
2,101,1101,-0.000889128947,2025-11-18T08:59:20.314887
2,102,1102,-0.000888978946,2025-11-18T08:59:20.314887
2,103,1103,-0.000888942333,2025-11-18T08:59:20.314887
2,104,1104,-0.000888810784,2025-11-18T08:59:20.314887
2,105,1105,-0.000888999493,2025-11-18T08:59:20.314887
2,106,1106,-0.000888925394,2025-11-18T08:59:20.314887
2,107,1107,-0.000889023998,2025-11-18T08:59:20.314887
2,108,1108,-0.000888885522,2025-11-18T08:59:20.314887
2,109,1109,-0.000888973183,2025-11-18T08:59:20.314887
2,110,1110,-0.000888925511,2025-11-18T08:59:20.314887
2,111,1111,-0.000888712587,2025-11-18T08:59:20.314887
2,112,1112,-0.000888826441,2025-11-18T08:59:20.314887
2,113,1113,-0.000888927839,2025-11-18T08:59:20.314887
2,114,1114,-0.000888819631,2025-11-18T08:59:20.314887
2,115,1115,-0.000888661423,2025-11-18T08:59:20.314887
2,116,1116,-0.00088841631,2025-11-18T08:59:20.314887
2,117,1117,-0.000888288894,2025-11-18T08:59:20.314887
2,118,1118,-0.000888568873,2025-11-18T08:59:20.314887
2,119,1119,-0.000888365029,2025-11-18T08:59:20.314887
2,120,1120,-0.000888478825,2025-11-18T08:59:20.314887
2,121,1121,-0.000888512062,2025-11-18T08:59:20.314887
2,122,1122,-0.000888775684,2025-11-18T08:59:20.314887
2,123,1123,-0.000888531038,2025-11-18T08:59:20.314887
2,124,1124,-0.000888418755,2025-11-18T08:59:20.314887
2,125,1125,-0.000888528244,2025-11-18T08:59:20.314887
2,126,1126,-0.000888579699,2025-11-18T08:59:20.314887
2,127,1127,-0.000888633017,2025-11-18T08:59:20.314887
2,128,1128,-0.000889169459,2025-11-18T08:59:20.314887
2,129,1129,-0.000889037619,2025-11-18T08:59:20.314887
2,130,1130,-0.000889321439,2025-11-18T08:59:20.314887
2,131,1131,-0.000889177841,2025-11-18T08:59:20.314887
2,132,1132,-0.000888939714,2025-11-18T08:59:20.314887
2,133,1133,-0.000889095186,2025-11-18T08:59:20.314887
2,134,1134,-0.000888942566,2025-11-18T08:59:20.314887
2,135,1135,-0.000889012881,2025-11-18T08:59:20.314887
2,136,1136,-0.000888928771,2025-11-18T08:59:20.314887
2,137,1137,-0.000888994836,2025-11-18T08:59:20.314887
2,138,1138,-0.000889042043,2025-11-18T08:59:20.314887
2,139,1139,-0.000889006827,2025-11-18T08:59:20.314887
2,140,1140,-0.000889041519,2025-11-18T08:59:20.314887
2,141,1141,-0.000889090122,2025-11-18T08:59:20.314887
2,142,1142,-0.000889085524,2025-11-18T08:59:20.314887
2,143,1143,-0.000889177608,2025-11-18T08:59:20.314887
2,144,1144,-0.000888963579,2025-11-18T08:59:20.314887
2,145,1145,-0.000888886686,2025-11-18T08:59:20.314887
2,146,1146,-0.000889001588,2025-11-18T08:59:20.314887
2,147,1147,-0.000888926093,2025-11-18T08:59:20.314887
2,148,1148,-0.000888897455,2025-11-18T08:59:20.314887
2,149,1149,-0.000888799084,2025-11-18T08:59:20.314887
2,150,1150,-0.000888761831,2025-11-18T08:59:20.314887
2,151,1151,-0.000888893846,2025-11-18T08:59:20.314887
2,152,1152,-0.000889018701,2025-11-18T08:59:20.314887
2,153,1153,-0.000888904614,2025-11-18T08:59:20.314887
2,154,1154,-0.000888997747,2025-11-18T08:59:20.314887
2,155,1155,-0.000889030692,2025-11-18T08:59:20.314887
2,156,1156,-0.000888923648,2025-11-18T08:59:20.314887
2,157,1157,-0.000888916081,2025-11-18T08:59:20.314887
2,158,1158,-0.000888866605,2025-11-18T08:59:20.314887
2,159,1159,-0.0008886992,2025-11-18T08:59:20.314887
2,160,1160,-0.000888886104,2025-11-18T08:59:20.314887
2,161,1161,-0.000888773065,2025-11-18T08:59:20.314887
2,162,1162,-0.000888820621,2025-11-18T08:59:20.314887
2,163,1163,-0.00088875438,2025-11-18T08:59:20.314887
2,164,1164,-0.000888728303,2025-11-18T08:59:20.314887
2,165,1165,-0.0008887609,2025-11-18T08:59:20.314887
2,166,1166,-0.000888833834,2025-11-18T08:59:20.314887
2,167,1167,-0.000888757698,2025-11-18T08:59:20.314887
2,168,1168,-0.000888866954,2025-11-18T08:59:20.314887
2,169,1169,-0.000888974464,2025-11-18T08:59:20.314887
2,170,1170,-0.000888841925,2025-11-18T08:59:20.314887
2,171,1171,-0.000888874288,2025-11-18T08:59:20.314887
2,172,1172,-0.000888994953,2025-11-18T08:59:20.314887
2,173,1173,-0.000888999842,2025-11-18T08:59:20.314887
2,174,1174,-0.000888849492,2025-11-18T08:59:20.314887
2,175,1175,-0.000888888549,2025-11-18T08:59:20.314887
2,176,1176,-0.000888933835,2025-11-18T08:59:20.314887
2,177,1177,-0.000888970971,2025-11-18T08:59:20.314887
2,178,1178,-0.000888919341,2025-11-18T08:59:20.314887
2,179,1179,-0.000888996815,2025-11-18T08:59:20.314887
2,180,1180,-0.000888862181,2025-11-18T08:59:20.314887
2,181,1181,-0.00088909117,2025-11-18T08:59:20.314887
2,182,1182,-0.000888819631,2025-11-18T08:59:20.314887
2,183,1183,-0.000888961891,2025-11-18T08:59:20.314887
2,184,1184,-0.000889019633,2025-11-18T08:59:20.314887
2,185,1185,-0.000888782204,2025-11-18T08:59:20.314887
2,186,1186,-0.000888627488,2025-11-18T08:59:20.314887
2,187,1187,-0.000888539769,2025-11-18T08:59:20.314887
2,188,1188,-0.000888650654,2025-11-18T08:59:20.314887
2,189,1189,-0.000888654962,2025-11-18T08:59:20.314887
2,190,1190,-0.000888831273,2025-11-18T08:59:20.314887
2,191,1191,-0.000888850714,2025-11-18T08:59:20.314887
2,192,1192,-0.000888855312,2025-11-18T08:59:20.314887
2,193,1193,-0.000888783135,2025-11-18T08:59:20.314887
2,194,1194,-0.000888813345,2025-11-18T08:59:20.314887
2,195,1195,-0.000888769631,2025-11-18T08:59:20.314887
2,196,1196,-0.000888800481,2025-11-18T08:59:20.314887
2,197,1197,-0.000888738548,2025-11-18T08:59:20.314887
2,198,1198,-0.000888813345,2025-11-18T08:59:20.314887
2,199,1199,-0.000888788665,2025-11-18T08:59:20.314887
2,200,1200,-0.000888832611,2025-11-18T08:59:20.314887
2,201,1201,-0.000888981681,2025-11-18T08:59:20.314887
2,202,1202,-0.00088874757,2025-11-18T08:59:20.314887
2,203,1203,-0.000888749898,2025-11-18T08:59:20.314887
2,204,1204,-0.00088891026,2025-11-18T08:59:20.314887
2,205,1205,-0.000888875802,2025-11-18T08:59:20.314887
2,206,1206,-0.000888961774,2025-11-18T08:59:20.314887
2,207,1207,-0.000888910319,2025-11-18T08:59:20.314887
2,208,1208,-0.000888851005,2025-11-18T08:59:20.314887
2,209,1209,-0.000888886104,2025-11-18T08:59:20.314887
2,210,1210,-0.000888990412,2025-11-18T08:59:20.314887
2,211,1211,-0.000888943322,2025-11-18T08:59:20.314887
2,212,1212,-0.000888826441,2025-11-18T08:59:20.314887
2,213,1213,-0.000888931157,2025-11-18T08:59:20.314887
2,214,1214,-0.000888775044,2025-11-18T08:59:20.314887
2,215,1215,-0.000888912589,2025-11-18T08:59:20.314887
2,216,1216,-0.000888880575,2025-11-18T08:59:20.314887
2,217,1217,-0.000888850714,2025-11-18T08:59:20.314887
2,218,1218,-0.000888971204,2025-11-18T08:59:20.314887
2,219,1219,-0.000888880575,2025-11-18T08:59:20.314887
2,220,1220,-0.000888858048,2025-11-18T08:59:20.314887
2,221,1221,-0.000888872717,2025-11-18T08:59:20.314887
2,222,1222,-0.00088890217,2025-11-18T08:59:20.314887
2,223,1223,-0.000888925278,2025-11-18T08:59:20.314887
2,224,1224,-0.00088898075,2025-11-18T08:59:20.314887
2,225,1225,-0.000888940936,2025-11-18T08:59:20.314887
2,226,1226,-0.000888905546,2025-11-18T08:59:20.314887
2,227,1227,-0.000889126677,2025-11-18T08:59:20.314887
2,228,1228,-0.000888935057,2025-11-18T08:59:20.314887
2,229,1229,-0.000888866896,2025-11-18T08:59:20.314887
2,230,1230,-0.000888946407,2025-11-18T08:59:20.314887
2,231,1231,-0.000888866314,2025-11-18T08:59:20.314887
2,232,1232,-0.000888892333,2025-11-18T08:59:20.314887
2,233,1233,-0.000889056886,2025-11-18T08:59:20.314887
2,234,1234,-0.000889041984,2025-11-18T08:59:20.314887
2,235,1235,-0.000888973067,2025-11-18T08:59:20.314887
2,236,1236,-0.000888866954,2025-11-18T08:59:20.314887
2,237,1237,-0.000888744252,2025-11-18T08:59:20.314887
2,238,1238,-0.000888905662,2025-11-18T08:59:20.314887
2,239,1239,-0.000888841634,2025-11-18T08:59:20.314887
2,240,1240,-0.000888743496,2025-11-18T08:59:20.314887
2,241,1241,-0.000888845941,2025-11-18T08:59:20.314887
2,242,1242,-0.000888736743,2025-11-18T08:59:20.314887
2,243,1243,-0.000888843787,2025-11-18T08:59:20.314887
2,244,1244,-0.000888937676,2025-11-18T08:59:20.314887
2,245,1245,-0.000888852053,2025-11-18T08:59:20.314887
2,246,1246,-0.000888970214,2025-11-18T08:59:20.314887
2,247,1247,-0.000888870621,2025-11-18T08:59:20.314887
2,248,1248,-0.000888931681,2025-11-18T08:59:20.314887
2,249,1249,-0.000888786395,2025-11-18T08:59:20.314887
2,250,1250,-0.00088905933,2025-11-18T08:59:20.314887
2,251,1251,-0.000888848735,2025-11-18T08:59:20.314887
2,252,1252,-0.000888857699,2025-11-18T08:59:20.314887
2,253,1253,-0.000888852053,2025-11-18T08:59:20.314887
2,254,1254,-0.000888797105,2025-11-18T08:59:20.314887
2,255,1255,-0.000888936745,2025-11-18T08:59:20.314887
2,256,1256,-0.000888878304,2025-11-18T08:59:20.314887
2,257,1257,-0.000888913637,2025-11-18T08:59:20.314887
2,258,1258,-0.000888895301,2025-11-18T08:59:20.314887
2,259,1259,-0.000888793845,2025-11-18T08:59:20.314887
2,260,1260,-0.000888799026,2025-11-18T08:59:20.314887
2,261,1261,-0.000888651353,2025-11-18T08:59:20.314887
2,262,1262,-0.000888786627,2025-11-18T08:59:20.314887
2,263,1263,-0.000888858165,2025-11-18T08:59:20.314887
2,264,1264,-0.000888859445,2025-11-18T08:59:20.314887
2,265,1265,-0.000888957176,2025-11-18T08:59:20.314887
2,266,1266,-0.000888954382,2025-11-18T08:59:20.314887
2,267,1267,-0.000888876151,2025-11-18T08:59:20.314887
2,268,1268,-0.000888935697,2025-11-18T08:59:20.314887
2,269,1269,-0.000888734241,2025-11-18T08:59:20.314887
2,270,1270,-0.000888867536,2025-11-18T08:59:20.314887
2,271,1271,-0.000888923648,2025-11-18T08:59:20.314887
2,272,1272,-0.000888819282,2025-11-18T08:59:20.314887
2,273,1273,-0.000888856011,2025-11-18T08:59:20.314887
2,274,1274,-0.000888920971,2025-11-18T08:59:20.314887
2,275,1275,-0.000888937851,2025-11-18T08:59:20.314887
2,276,1276,-0.000888871552,2025-11-18T08:59:20.314887
2,277,1277,-0.000888990121,2025-11-18T08:59:20.314887
2,278,1278,-0.000888971379,2025-11-18T08:59:20.314887
2,279,1279,-0.000888757815,2025-11-18T08:59:20.314887
2,280,1280,-0.000888896058,2025-11-18T08:59:20.314887
2,281,1281,-0.00088894274,2025-11-18T08:59:20.314887
2,282,1282,-0.000888944428,2025-11-18T08:59:20.314887
2,283,1283,-0.000888969516,2025-11-18T08:59:20.314887
2,284,1284,-0.000888911774,2025-11-18T08:59:20.314887
2,285,1285,-0.000888930982,2025-11-18T08:59:20.314887
2,286,1286,-0.000888719281,2025-11-18T08:59:20.314887
2,287,1287,-0.000888902926,2025-11-18T08:59:20.314887
2,288,1288,-0.000888880866,2025-11-18T08:59:20.314887
2,289,1289,-0.000888815615,2025-11-18T08:59:20.314887
2,290,1290,-0.000888901355,2025-11-18T08:59:20.314887
2,291,1291,-0.000888966605,2025-11-18T08:59:20.314887
2,292,1292,-0.000888884125,2025-11-18T08:59:20.314887
2,293,1293,-0.000888755079,2025-11-18T08:59:20.314887
2,294,1294,-0.00088881317,2025-11-18T08:59:20.314887
2,295,1295,-0.000888487964,2025-11-18T08:59:20.314887
2,296,1296,-0.000888311013,2025-11-18T08:59:20.314887
2,297,1297,-0.000888429,2025-11-18T08:59:20.314887
2,298,1298,-0.000888651702,2025-11-18T08:59:20.314887
2,299,1299,-0.000888521957,2025-11-18T08:59:20.314887
2,300,1300,-0.000888614042,2025-11-18T08:59:20.314887
2,301,1301,-0.000888499489,2025-11-18T08:59:20.314887
2,302,1302,-0.000888643146,2025-11-18T08:59:20.314887
2,303,1303,-0.000888736394,2025-11-18T08:59:20.314887
2,304,1304,-0.000888680981,2025-11-18T08:59:20.314887
2,305,1305,-0.000888583657,2025-11-18T08:59:20.314887
2,306,1306,-0.00088858878,2025-11-18T08:59:20.314887
2,307,1307,-0.000888699956,2025-11-18T08:59:20.314887
2,308,1308,-0.000888638081,2025-11-18T08:59:20.314887
2,309,1309,-0.00088862318,2025-11-18T08:59:20.314887
2,310,1310,-0.000888638547,2025-11-18T08:59:20.314887
2,311,1311,-0.000888643087,2025-11-18T08:59:20.314887
2,312,1312,-0.000888450769,2025-11-18T08:59:20.314887
2,313,1313,-0.000888660317,2025-11-18T08:59:20.314887
2,314,1314,-0.000888546928,2025-11-18T08:59:20.314887
2,315,1315,-0.000888557638,2025-11-18T08:59:20.314887
2,316,1316,-0.00088842702,2025-11-18T08:59:20.314887
2,317,1317,-0.00088870991,2025-11-18T08:59:20.314887
2,318,1318,-0.000888818234,2025-11-18T08:59:20.314887
2,319,1319,-0.000888787559,2025-11-18T08:59:20.314887
2,320,1320,-0.000888580456,2025-11-18T08:59:20.314887
2,321,1321,-0.000888582901,2025-11-18T08:59:20.314887
2,322,1322,-0.000888719863,2025-11-18T08:59:20.314887
2,323,1323,-0.000888641283,2025-11-18T08:59:20.314887
2,324,1324,-0.000888687442,2025-11-18T08:59:20.314887
2,325,1325,-0.000888629758,2025-11-18T08:59:20.314887
2,326,1326,-0.000888714392,2025-11-18T08:59:20.314887
2,327,1327,-0.000888804264,2025-11-18T08:59:20.314887
2,328,1328,-0.000888664741,2025-11-18T08:59:20.314887
2,329,1329,-0.000888569455,2025-11-18T08:59:20.314887
2,330,1330,-0.00088838028,2025-11-18T08:59:20.314887
2,331,1331,-0.000888504961,2025-11-18T08:59:20.314887
2,332,1332,-0.000888639129,2025-11-18T08:59:20.314887
2,333,1333,-0.000888337555,2025-11-18T08:59:20.314887
2,334,1334,-0.000888585404,2025-11-18T08:59:20.314887
2,335,1335,-0.000888574053,2025-11-18T08:59:20.314887
2,336,1336,-0.000888732902,2025-11-18T08:59:20.314887
2,337,1337,-0.000888797978,2025-11-18T08:59:20.314887
2,338,1338,-0.000888962997,2025-11-18T08:59:20.314887
2,339,1339,-0.000888944312,2025-11-18T08:59:20.314887
2,340,1340,-0.000888946233,2025-11-18T08:59:20.314887
2,341,1341,-0.000888995476,2025-11-18T08:59:20.314887
2,342,1342,-0.000888845475,2025-11-18T08:59:20.314887
2,343,1343,-0.000888783019,2025-11-18T08:59:20.314887
2,344,1344,-0.000888679758,2025-11-18T08:59:20.314887
2,345,1345,-0.000888655427,2025-11-18T08:59:20.314887
2,346,1346,-0.000888687442,2025-11-18T08:59:20.314887
2,347,1347,-0.000888586102,2025-11-18T08:59:20.314887
2,348,1348,-0.000888711248,2025-11-18T08:59:20.314887
2,349,1349,-0.000888667942,2025-11-18T08:59:20.314887
2,350,1350,-0.000888841052,2025-11-18T08:59:20.314887
2,351,1351,-0.000888748385,2025-11-18T08:59:20.314887
2,352,1352,-0.000888834765,2025-11-18T08:59:20.314887
2,353,1353,-0.000888771028,2025-11-18T08:59:20.314887
2,354,1354,-0.000888709793,2025-11-18T08:59:20.314887
2,355,1355,-0.000888785696,2025-11-18T08:59:20.314887
2,356,1356,-0.000888892507,2025-11-18T08:59:20.314887
2,357,1357,-0.000888736394,2025-11-18T08:59:20.314887
2,358,1358,-0.000888961891,2025-11-18T08:59:20.314887
2,359,1359,-0.000888818816,2025-11-18T08:59:20.314887
2,360,1360,-0.000889044138,2025-11-18T08:59:20.314887
2,361,1361,-0.000888790062,2025-11-18T08:59:20.314887
2,362,1362,-0.000889018992,2025-11-18T08:59:20.314887
2,363,1363,-0.000888943788,2025-11-18T08:59:20.314887
2,364,1364,-0.000888982729,2025-11-18T08:59:20.314887
2,365,1365,-0.000888934649,2025-11-18T08:59:20.314887
2,366,1366,-0.000888822833,2025-11-18T08:59:20.314887
2,367,1367,-0.000888849317,2025-11-18T08:59:20.314887
2,368,1368,-0.00088889437,2025-11-18T08:59:20.314887
2,369,1369,-0.000888749898,2025-11-18T08:59:20.314887
2,370,1370,-0.000888868351,2025-11-18T08:59:20.314887
2,371,1371,-0.000888991111,2025-11-18T08:59:20.314887
2,372,1372,-0.000888871843,2025-11-18T08:59:20.314887
2,373,1373,-0.00088917592,2025-11-18T08:59:20.314887
2,374,1374,-0.000889108923,2025-11-18T08:59:20.314887
2,375,1375,-0.00088902621,2025-11-18T08:59:20.314887
2,376,1376,-0.000888947222,2025-11-18T08:59:20.314887
2,377,1377,-0.000888912298,2025-11-18T08:59:20.314887
2,378,1378,-0.00088876771,2025-11-18T08:59:20.314887
2,379,1379,-0.000888887268,2025-11-18T08:59:20.314887
2,380,1380,-0.000888928654,2025-11-18T08:59:20.314887
2,381,1381,-0.000888847513,2025-11-18T08:59:20.314887
